timestamp,start_time,close,high,low,open,volume
2024-01-14 05:00:00,1705208400000,42769.6,42820.3,42599.6,42600.1,1188.559
2024-01-14 06:00:00,1705212000000,43016.5,43020.0,42762.6,42769.6,1825.008
2024-01-14 07:00:00,1705215600000,43034.1,43078.8,42906.0,43016.5,2434.579
2024-01-14 08:00:00,1705219200000,43013.1,43050.0,42916.5,43034.1,1105.722
2024-01-14 09:00:00,1705222800000,43084.1,43110.3,42840.0,43013.1,1851.49
2024-01-14 10:00:00,1705226400000,42907.5,43094.0,42879.3,43084.1,1818.096
2024-01-14 11:00:00,1705230000000,42840.0,42958.3,42770.2,42907.5,2288.721
2024-01-14 12:00:00,1705233600000,42765.7,42862.0,42695.6,42840.0,3520.143
2024-01-14 13:00:00,1705237200000,42895.0,42933.3,42739.1,42765.7,1498.408
2024-01-14 14:00:00,1705240800000,42824.0,43022.0,42780.4,42895.0,2995.153
2024-01-14 15:00:00,1705244400000,42909.1,42968.7,42808.0,42824.0,1422.984
2024-01-14 16:00:00,1705248000000,42938.8,42981.2,42863.5,42909.1,1758.109
2024-01-14 17:00:00,1705251600000,42990.0,43028.7,42890.0,42938.8,1410.015
2024-01-14 18:00:00,1705255200000,42900.0,43023.6,42835.5,42990.0,1575.215
2024-01-14 19:00:00,1705258800000,42658.1,42939.9,42633.9,42900.0,4144.317
2024-01-14 20:00:00,1705262400000,42511.3,42765.8,42046.2,42658.1,11300.787
2024-01-14 21:00:00,1705266000000,42561.8,42603.8,41920.0,42511.3,10905.984
2024-01-14 22:00:00,1705269600000,42275.4,42670.3,42055.4,42561.8,7026.051
2024-01-14 23:00:00,1705273200000,41731.0,42320.7,41708.8,42275.4,12828.507
2024-01-15 00:00:00,1705276800000,42280.0,42366.9,41710.6,41731.0,6985.136
2024-01-15 01:00:00,1705280400000,42282.2,42409.6,42170.3,42280.0,2657.249
2024-01-15 02:00:00,1705284000000,42406.9,42418.9,42193.3,42282.2,1878.631
2024-01-15 03:00:00,1705287600000,42576.4,42686.4,42390.0,42406.9,5150.298
2024-01-15 04:00:00,1705291200000,42603.7,42645.2,42509.6,42576.4,1951.459
2024-01-15 05:00:00,1705294800000,42752.4,42881.2,42579.0,42603.7,5193.313
2024-01-15 06:00:00,1705298400000,42664.7,42809.0,42614.4,42752.4,1848.435
2024-01-15 07:00:00,1705302000000,42731.1,42792.6,42488.0,42664.7,3262.916
2024-01-15 08:00:00,1705305600000,42696.1,42801.4,42657.4,42731.1,2012.092
2024-01-15 09:00:00,1705309200000,42772.7,42781.3,42590.5,42696.1,1954.67
2024-01-15 10:00:00,1705312800000,42566.4,42788.0,42502.1,42772.7,3714.242
2024-01-15 11:00:00,1705316400000,42709.9,42716.7,42542.9,42566.4,2071.257
2024-01-15 12:00:00,1705320000000,42670.0,42736.5,42568.3,42709.9,2074.666
2024-01-15 13:00:00,1705323600000,42866.3,42985.3,42621.0,42670.0,5122.699
2024-01-15 14:00:00,1705327200000,42204.6,42884.8,42159.2,42866.3,15693.72
2024-01-15 15:00:00,1705330800000,42281.4,42485.2,42162.0,42204.6,6160.356
2024-01-15 16:00:00,1705334400000,42525.4,42560.0,42258.1,42281.4,3378.237
2024-01-15 17:00:00,1705338000000,42705.7,42790.0,42525.4,42525.4,4050.687
2024-01-15 18:00:00,1705341600000,43014.9,43394.6,42705.7,42705.7,15476.17
2024-01-15 19:00:00,1705345200000,42993.8,43145.9,42817.8,43014.9,5667.041
2024-01-15 20:00:00,1705348800000,42960.9,43121.3,42838.3,42993.8,2805.309
2024-01-15 21:00:00,1705352400000,42712.3,42960.9,42690.0,42960.9,2637.637
2024-01-15 22:00:00,1705356000000,42621.1,42817.8,42328.5,42712.3,6685.198
2024-01-15 23:00:00,1705359600000,42508.1,42637.0,42463.1,42621.1,3248.224
2024-01-16 00:00:00,1705363200000,42595.2,42671.0,42458.6,42508.1,1969.006
2024-01-16 01:00:00,1705366800000,42585.6,42727.0,42552.5,42595.2,1422.957
2024-01-16 02:00:00,1705370400000,42699.8,42730.9,42550.2,42585.6,1546.385
2024-01-16 03:00:00,1705374000000,42918.3,42937.6,42687.5,42699.8,2596.412
2024-01-16 04:00:00,1705377600000,42799.0,42955.0,42750.0,42918.3,2104.353
2024-01-16 05:00:00,1705381200000,42762.8,42925.8,42756.1,42799.0,1614.676
2024-01-16 06:00:00,1705384800000,42742.1,42778.6,42633.9,42762.8,1945.197
2024-01-16 07:00:00,1705388400000,42788.5,42788.6,42605.6,42742.1,2186.21
2024-01-16 08:00:00,1705392000000,43033.6,43043.0,42710.0,42788.5,4723.297
2024-01-16 09:00:00,1705395600000,42945.7,43185.0,42906.6,43033.6,5171.003
2024-01-16 10:00:00,1705399200000,42875.1,42973.4,42847.6,42945.7,2294.332
2024-01-16 11:00:00,1705402800000,42893.7,42945.2,42755.0,42875.1,2571.761
2024-01-16 12:00:00,1705406400000,43160.1,43168.2,42856.1,42893.7,4146.419
2024-01-16 13:00:00,1705410000000,42801.1,43180.0,42660.9,43160.1,7782.047
2024-01-16 14:00:00,1705413600000,42689.5,42946.6,42003.9,42801.1,24457.693
2024-01-16 15:00:00,1705417200000,43255.9,43354.7,42532.1,42689.5,21174.696
2024-01-16 16:00:00,1705420800000,43252.0,43456.2,43003.2,43255.9,11134.851
2024-01-16 17:00:00,1705424400000,43044.6,43254.9,43026.0,43252.0,3465.141
2024-01-16 18:00:00,1705428000000,43005.0,43152.9,42820.2,43044.6,5033.165
2024-01-16 19:00:00,1705431600000,43164.7,43180.0,42938.1,43005.0,2950.097
2024-01-16 20:00:00,1705435200000,43191.9,43374.1,43042.5,43164.7,5402.203
2024-01-16 21:00:00,1705438800000,43418.1,43579.9,43178.6,43191.9,6758.222
2024-01-16 22:00:00,1705442400000,43200.2,43490.0,43190.2,43418.1,2793.347
2024-01-16 23:00:00,1705446000000,43128.1,43286.0,43103.0,43200.2,2284.151
2024-01-17 00:00:00,1705449600000,43086.1,43169.0,43036.0,43128.1,1742.629
2024-01-17 01:00:00,1705453200000,42964.7,43197.0,42947.1,43086.1,2527.759
2024-01-17 02:00:00,1705456800000,42993.6,43068.4,42903.6,42964.7,1809.109
2024-01-17 03:00:00,1705460400000,42840.8,43024.3,42839.9,42993.6,1631.49
2024-01-17 04:00:00,1705464000000,42841.0,42915.0,42743.1,42840.8,2348.043
2024-01-17 05:00:00,1705467600000,42774.4,42920.0,42754.2,42841.0,1574.666
2024-01-17 06:00:00,1705471200000,42800.0,42867.0,42752.2,42774.4,1218.044
2024-01-17 07:00:00,1705474800000,42642.0,42847.6,42600.2,42800.0,3855.614
2024-01-17 08:00:00,1705478400000,42712.5,42742.0,42550.0,42642.0,3614.306
2024-01-17 09:00:00,1705482000000,42669.4,42824.8,42665.0,42712.5,2293.349
2024-01-17 10:00:00,1705485600000,42849.8,42849.9,42608.1,42669.4,2858.07
2024-01-17 11:00:00,1705489200000,42683.9,42849.9,42667.2,42849.8,2004.5
2024-01-17 12:00:00,1705492800000,42791.9,42800.0,42379.8,42683.9,8249.793
2024-01-17 13:00:00,1705496400000,42620.0,42792.0,42511.5,42791.9,4219.463
2024-01-17 14:00:00,1705500000000,42573.9,42952.5,42306.0,42620.0,15982.018
2024-01-17 15:00:00,1705503600000,42478.1,42779.6,42460.3,42573.9,7409.786
2024-01-17 16:00:00,1705507200000,42366.1,42561.8,42263.3,42478.1,6200.725
2024-01-17 17:00:00,1705510800000,42374.8,42474.3,42195.7,42366.1,4224.804
2024-01-17 18:00:00,1705514400000,42622.2,42628.7,42272.3,42374.8,3444.125
2024-01-17 19:00:00,1705518000000,42621.1,42760.0,42554.6,42622.2,2484.011
2024-01-17 20:00:00,1705521600000,42739.8,42884.7,42562.5,42621.1,5597.573
2024-01-17 21:00:00,1705525200000,42690.5,42836.0,42614.8,42739.8,2602.929
2024-01-17 22:00:00,1705528800000,42733.4,42741.4,42442.3,42690.5,2605.127
2024-01-17 23:00:00,1705532400000,42782.1,42787.0,42624.6,42733.4,1632.618
2024-01-18 00:00:00,1705536000000,42667.9,42800.0,42621.2,42782.1,1346.699
2024-01-18 01:00:00,1705539600000,42587.3,42722.7,42503.0,42667.9,1727.654
2024-01-18 02:00:00,1705543200000,42661.3,42731.0,42581.0,42587.3,1313.171
2024-01-18 03:00:00,1705546800000,42594.3,42684.7,42555.4,42661.3,1052.564
2024-01-18 04:00:00,1705550400000,42681.3,42700.0,42589.9,42594.3,1079.479
2024-01-18 05:00:00,1705554000000,42780.4,42795.0,42644.5,42681.3,1755.228
2024-01-18 06:00:00,1705557600000,42803.9,42880.0,42761.1,42780.4,2227.996
2024-01-18 07:00:00,1705561200000,42920.2,42931.3,42803.8,42803.9,2387.287
2024-01-18 08:00:00,1705564800000,42744.8,42931.3,42715.7,42920.2,2013.957
2024-01-18 09:00:00,1705568400000,42747.8,42873.9,42710.8,42744.8,1976.119
2024-01-18 10:00:00,1705572000000,42460.1,42786.3,42388.6,42747.8,4976.324
2024-01-18 11:00:00,1705575600000,42555.1,42565.3,42401.6,42460.1,3417.144
2024-01-18 12:00:00,1705579200000,42450.1,42561.6,42347.5,42555.1,3406.107
2024-01-18 13:00:00,1705582800000,42519.5,42688.8,42369.3,42450.1,4942.267
2024-01-18 14:00:00,1705586400000,42752.9,42766.6,42436.7,42519.5,5482.318
2024-01-18 15:00:00,1705590000000,42629.3,42829.0,42621.2,42752.9,4170.159
2024-01-18 16:00:00,1705593600000,41967.6,42629.3,41745.0,42629.3,19434.235
2024-01-18 17:00:00,1705597200000,41823.0,42213.5,41459.4,41967.6,18668.676
2024-01-18 18:00:00,1705600800000,41528.1,41936.0,41356.4,41823.0,13691.997
2024-01-18 19:00:00,1705604400000,41028.8,41614.6,40812.0,41528.1,20293.089
2024-01-18 20:00:00,1705608000000,40853.5,41314.9,40669.0,41028.8,20249.952
2024-01-18 21:00:00,1705611600000,41127.8,41270.8,40770.0,40853.5,10874.879
2024-01-18 22:00:00,1705615200000,41350.0,41380.4,41071.4,41127.8,5067.532
2024-01-18 23:00:00,1705618800000,41330.5,41357.1,41194.4,41350.0,2245.214
2024-01-19 00:00:00,1705622400000,41290.2,41376.2,41101.7,41330.5,3706.441
2024-01-19 01:00:00,1705626000000,41271.7,41341.6,41123.3,41290.2,2531.594
2024-01-19 02:00:00,1705629600000,41116.6,41307.8,41083.6,41271.7,2593.206
2024-01-19 03:00:00,1705633200000,41055.7,41140.0,40743.7,41116.6,7513.846
2024-01-19 04:00:00,1705636800000,41103.5,41228.2,41035.3,41055.7,3212.118
2024-01-19 05:00:00,1705640400000,41212.0,41244.0,41057.6,41103.5,1687.613
2024-01-19 06:00:00,1705644000000,41466.1,41519.5,41191.1,41212.0,4811.916
2024-01-19 07:00:00,1705647600000,41289.3,41570.0,41270.2,41466.1,4528.153
2024-01-19 08:00:00,1705651200000,41291.5,41390.0,41140.3,41289.3,3565.525
2024-01-19 09:00:00,1705654800000,41399.9,41479.1,41243.9,41291.5,3412.907
2024-01-19 10:00:00,1705658400000,41494.1,41500.5,41335.8,41399.9,3279.469
2024-01-19 11:00:00,1705662000000,41474.0,41521.1,41373.3,41494.1,2609.25
2024-01-19 12:00:00,1705665600000,41349.4,41500.0,41275.0,41474.0,3549.026
2024-01-19 13:00:00,1705669200000,41399.4,41434.0,41272.0,41349.4,3015.622
2024-01-19 14:00:00,1705672800000,40973.2,41461.1,40856.4,41399.4,12795.741
2024-01-19 15:00:00,1705676400000,40900.6,41188.1,40714.9,40973.2,13549.744
2024-01-19 16:00:00,1705680000000,40411.4,40959.2,40300.0,40900.6,21011.52
2024-01-19 17:00:00,1705683600000,41256.1,41431.3,40269.0,40411.4,24358.861
2024-01-19 18:00:00,1705687200000,41815.1,42000.0,41025.0,41256.1,17429.606
2024-01-19 19:00:00,1705690800000,41830.1,41927.7,41592.0,41815.1,7267.814
2024-01-19 20:00:00,1705694400000,41643.1,42199.0,41525.4,41830.1,9827.17
2024-01-19 21:00:00,1705698000000,41640.2,41806.0,41558.0,41643.1,4736.233
2024-01-19 22:00:00,1705701600000,41689.3,41744.7,41542.0,41640.2,1870.473
2024-01-19 23:00:00,1705705200000,41663.0,41727.2,41612.7,41689.3,1297.357
2024-01-20 00:00:00,1705708800000,41482.1,41685.7,41412.6,41663.0,4646.001
2024-01-20 01:00:00,1705712400000,41659.9,41705.0,41482.0,41482.1,1668.827
2024-01-20 02:00:00,1705716000000,41630.0,41668.8,41540.8,41659.9,1180.808
2024-01-20 03:00:00,1705719600000,41639.9,41660.0,41530.3,41630.0,1442.736
2024-01-20 04:00:00,1705723200000,41608.4,41665.0,41580.6,41639.9,1288.165
2024-01-20 05:00:00,1705726800000,41629.5,41652.3,41561.8,41608.4,805.485
2024-01-20 06:00:00,1705730400000,41676.4,41704.2,41624.1,41629.5,1279.488
2024-01-20 07:00:00,1705734000000,41647.4,41789.1,41642.9,41676.4,2106.94
2024-01-20 08:00:00,1705737600000,41592.0,41670.4,41524.6,41647.4,3042.932
2024-01-20 09:00:00,1705741200000,41527.0,41646.1,41450.4,41592.0,2561.169
2024-01-20 10:00:00,1705744800000,41541.0,41619.0,41499.1,41527.0,1369.337
2024-01-20 11:00:00,1705748400000,41580.0,41613.9,41478.7,41541.0,1388.812
2024-01-20 12:00:00,1705752000000,41613.0,41695.7,41529.4,41580.0,1402.744
2024-01-20 13:00:00,1705755600000,41625.8,41685.9,41577.6,41613.0,1552.409
2024-01-20 14:00:00,1705759200000,41537.4,41641.0,41481.9,41625.8,1710.625
2024-01-20 15:00:00,1705762800000,41567.1,41677.0,41480.0,41537.4,1641.993
2024-01-20 16:00:00,1705766400000,41563.8,41653.3,41530.9,41567.1,1528.961
2024-01-20 17:00:00,1705770000000,41583.0,41624.0,41530.8,41563.8,723.624
2024-01-20 18:00:00,1705773600000,41606.1,41634.5,41518.9,41583.0,875.233
2024-01-20 19:00:00,1705777200000,41632.8,41688.1,41599.8,41606.1,712.478
2024-01-20 20:00:00,1705780800000,41744.8,41838.3,41610.6,41632.8,2159.643
2024-01-20 21:00:00,1705784400000,41731.1,41874.9,41728.0,41744.8,1543.406
2024-01-20 22:00:00,1705788000000,41777.5,41823.8,41669.4,41731.1,1378.195
2024-01-20 23:00:00,1705791600000,41691.9,41812.6,41616.9,41777.5,1244.911
2024-01-21 00:00:00,1705795200000,41651.2,41730.4,41630.1,41691.9,853.121
2024-01-21 01:00:00,1705798800000,41663.1,41734.0,41630.0,41651.2,677.061
2024-01-21 02:00:00,1705802400000,41704.9,41719.4,41659.4,41663.1,391.365
2024-01-21 03:00:00,1705806000000,41680.1,41738.9,41670.0,41704.9,707.84
2024-01-21 04:00:00,1705809600000,41679.0,41687.7,41654.3,41680.1,437.816
2024-01-21 05:00:00,1705813200000,41634.7,41701.6,41630.5,41679.0,774.777
2024-01-21 06:00:00,1705816800000,41601.5,41659.7,41557.6,41634.7,1062.263
2024-01-21 07:00:00,1705820400000,41638.5,41665.0,41581.3,41601.5,696.26
2024-01-21 08:00:00,1705824000000,41659.9,41706.0,41638.4,41638.5,958.318
2024-01-21 09:00:00,1705827600000,41743.6,41745.0,41659.9,41659.9,1171.922
2024-01-21 10:00:00,1705831200000,41786.9,41830.0,41702.0,41743.6,2968.399
2024-01-21 11:00:00,1705834800000,41720.3,41798.6,41675.6,41786.9,1104.207
2024-01-21 12:00:00,1705838400000,41729.9,41821.0,41696.5,41720.3,1436.035
2024-01-21 13:00:00,1705842000000,41846.6,41858.0,41729.9,41729.9,1660.203
2024-01-21 14:00:00,1705845600000,41774.4,41867.8,41745.8,41846.6,1484.448
2024-01-21 15:00:00,1705849200000,41647.1,41853.0,41590.1,41774.4,2901.731
2024-01-21 16:00:00,1705852800000,41600.1,41669.9,41511.0,41647.1,2638.535
2024-01-21 17:00:00,1705856400000,41671.7,41692.2,41591.6,41600.1,928.679
2024-01-21 18:00:00,1705860000000,41684.3,41757.9,41623.2,41671.7,1412.43
2024-01-21 19:00:00,1705863600000,41724.1,41724.1,41633.3,41684.3,582.988
2024-01-21 20:00:00,1705867200000,41644.0,41770.0,41620.0,41724.1,1580.762
2024-01-21 21:00:00,1705870800000,41783.3,41816.1,41608.3,41644.0,1405.015
2024-01-21 22:00:00,1705874400000,41637.4,41787.4,41620.8,41783.3,966.499
2024-01-21 23:00:00,1705878000000,41585.6,41680.0,41493.0,41637.4,2900.28
2024-01-22 00:00:00,1705881600000,41653.3,41687.7,41456.0,41585.6,3355.042
2024-01-22 01:00:00,1705885200000,41375.5,41695.0,41250.0,41653.3,8340.77
2024-01-22 02:00:00,1705888800000,41324.0,41432.1,41263.9,41375.5,2562.267
2024-01-22 03:00:00,1705892400000,41206.8,41351.0,41055.9,41324.0,5488.463
2024-01-22 04:00:00,1705896000000,40782.2,41238.8,40743.9,41206.8,10353.275
2024-01-22 05:00:00,1705899600000,41129.9,41148.0,40669.3,40782.2,8942.583
2024-01-22 06:00:00,1705903200000,41205.7,41321.2,40988.6,41129.9,5987.379
2024-01-22 07:00:00,1705906800000,41047.7,41216.6,40980.9,41205.7,3275.101
2024-01-22 08:00:00,1705910400000,40967.6,41047.8,40754.0,41047.7,8096.869
2024-01-22 09:00:00,1705914000000,40749.9,41060.3,40529.8,40967.6,8107.778
2024-01-22 10:00:00,1705917600000,40706.8,40857.1,40350.0,40749.9,13123.709
2024-01-22 11:00:00,1705921200000,40819.9,40945.0,40662.8,40706.8,6270.11
2024-01-22 12:00:00,1705924800000,40890.2,40932.1,40690.0,40819.9,4048.291
2024-01-22 13:00:00,1705928400000,40943.8,41250.0,40856.9,40890.2,10441.928
2024-01-22 14:00:00,1705932000000,40691.7,40981.6,40502.5,40943.8,13671.926
2024-01-22 15:00:00,1705935600000,40774.0,40862.1,40318.0,40691.7,12541.401
2024-01-22 16:00:00,1705939200000,40518.6,40896.7,40400.0,40774.0,10566.997
2024-01-22 17:00:00,1705942800000,40719.6,40822.0,40454.7,40518.6,5076.55
2024-01-22 18:00:00,1705946400000,40318.8,40812.2,39850.0,40719.6,17715.658
2024-01-22 19:00:00,1705950000000,39811.1,40579.3,39394.7,40318.8,32676.708
2024-01-22 20:00:00,1705953600000,40180.8,40345.5,39742.8,39811.1,15811.775
2024-01-22 21:00:00,1705957200000,39846.7,40213.0,39835.0,40180.8,8292.175
2024-01-22 22:00:00,1705960800000,39820.1,40082.1,39360.0,39846.7,11294.541
2024-01-22 23:00:00,1705964400000,39559.3,39964.5,39472.5,39820.1,6987.62
2024-01-23 00:00:00,1705968000000,39868.0,39891.6,39497.9,39559.3,5633.662
2024-01-23 01:00:00,1705971600000,39822.2,39914.3,39703.5,39868.0,2546.344
2024-01-23 02:00:00,1705975200000,40055.9,40063.5,39800.0,39822.2,3166.863
2024-01-23 03:00:00,1705978800000,39997.3,40110.9,39973.1,40055.9,2642.205
2024-01-23 04:00:00,1705982400000,40056.8,40180.0,39997.3,39997.3,2215.301
2024-01-23 05:00:00,1705986000000,40065.1,40125.6,40050.8,40056.8,1240.32
2024-01-23 06:00:00,1705989600000,40017.7,40128.1,39949.0,40065.1,2663.556
2024-01-23 07:00:00,1705993200000,39776.9,40027.7,39653.9,40017.7,5371.006
2024-01-23 08:00:00,1705996800000,39462.1,39864.1,39318.1,39776.9,12796.442
2024-01-23 09:00:00,1706000400000,38955.9,39492.2,38890.4,39462.1,25577.835
2024-01-23 10:00:00,1706004000000,38917.1,39165.8,38822.0,38955.9,9559.182
2024-01-23 11:00:00,1706007600000,38840.9,39054.6,38641.3,38917.1,11613.805
2024-01-23 12:00:00,1706011200000,39059.9,39085.0,38742.7,38840.9,9486.728
2024-01-23 13:00:00,1706014800000,38852.6,39068.7,38841.0,39059.9,4452.664
2024-01-23 14:00:00,1706018400000,38763.9,38900.0,38531.5,38852.6,17338.64
2024-01-23 15:00:00,1706022000000,39194.1,39480.0,38761.2,38763.9,16469.915
2024-01-23 16:00:00,1706025600000,39317.0,39392.7,38920.0,39194.1,10411.986
2024-01-23 17:00:00,1706029200000,39401.4,39661.8,39268.5,39317.0,11111.369
2024-01-23 18:00:00,1706032800000,39090.0,39649.2,39090.0,39401.4,7030.535
2024-01-23 19:00:00,1706036400000,39133.0,39286.0,38970.1,39090.0,5663.749
2024-01-23 20:00:00,1706040000000,39171.7,39353.2,39015.0,39133.0,6431.936
2024-01-23 21:00:00,1706043600000,39214.0,39300.0,39055.1,39171.7,3719.301
2024-01-23 22:00:00,1706047200000,39471.9,39561.6,39188.7,39214.0,4469.413
2024-01-23 23:00:00,1706050800000,39900.1,39911.0,39471.9,39471.9,8374.541
2024-01-24 00:00:00,1706054400000,40174.0,40246.9,39782.5,39900.1,7662.685
2024-01-24 01:00:00,1706058000000,39763.0,40174.0,39740.8,40174.0,6127.223
2024-01-24 02:00:00,1706061600000,39761.9,39889.9,39691.4,39763.0,3470.163
2024-01-24 03:00:00,1706065200000,39614.0,39789.9,39572.5,39761.9,3848.569
2024-01-24 04:00:00,1706068800000,39652.2,39747.7,39561.0,39614.0,2434.738
2024-01-24 05:00:00,1706072400000,39797.1,39860.0,39652.2,39652.2,2641.588
2024-01-24 06:00:00,1706076000000,39880.8,39893.5,39658.0,39797.1,2826.794
2024-01-24 07:00:00,1706079600000,39986.8,40181.7,39811.7,39880.8,5494.56
2024-01-24 08:00:00,1706083200000,39946.2,40139.5,39858.5,39986.8,4073.968
2024-01-24 09:00:00,1706086800000,40020.0,40102.0,39904.4,39946.2,3512.874
2024-01-24 10:00:00,1706090400000,40349.7,40565.3,39984.1,40020.0,10149.782
2024-01-24 11:00:00,1706094000000,40207.2,40372.8,40090.1,40349.7,5112.188
2024-01-24 12:00:00,1706097600000,40029.9,40298.4,39968.0,40207.2,5121.693
2024-01-24 13:00:00,1706101200000,39978.6,40120.0,39863.0,40029.9,6375.359
2024-01-24 14:00:00,1706104800000,39912.7,40224.9,39752.0,39978.6,12184.487
2024-01-24 15:00:00,1706108400000,40046.0,40100.0,39831.8,39912.7,4862.366
2024-01-24 16:00:00,1706112000000,40191.7,40197.2,39916.7,40046.0,3818.366
2024-01-24 17:00:00,1706115600000,40139.8,40212.7,40040.0,40191.7,3455.739
2024-01-24 18:00:00,1706119200000,39753.4,40150.0,39579.0,40139.8,8701.775
2024-01-24 19:00:00,1706122800000,39795.7,39851.8,39628.8,39753.4,3336.313
2024-01-24 20:00:00,1706126400000,39538.0,39999.6,39505.0,39795.7,7074.417
2024-01-24 21:00:00,1706130000000,39782.4,39782.4,39488.0,39538.0,3891.943
2024-01-24 22:00:00,1706133600000,39867.2,39899.2,39742.2,39782.4,1910.665
2024-01-24 23:00:00,1706137200000,40078.1,40185.9,39838.0,39867.2,5012.266
2024-01-25 00:00:00,1706140800000,40165.5,40177.4,40008.9,40078.1,2426.713
2024-01-25 01:00:00,1706144400000,39973.9,40183.1,39916.9,40165.5,3625.485
2024-01-25 02:00:00,1706148000000,39935.0,40067.3,39911.0,39973.9,1617.021
2024-01-25 03:00:00,1706151600000,40008.0,40098.5,39924.0,39935.0,1405.752
2024-01-25 04:00:00,1706155200000,39955.1,40032.0,39911.8,40008.0,1041.673
2024-01-25 05:00:00,1706158800000,39870.0,39964.4,39775.9,39955.1,3027.653
2024-01-25 06:00:00,1706162400000,40030.7,40050.2,39867.7,39870.0,2553.196
2024-01-25 07:00:00,1706166000000,40125.0,40129.5,39980.8,40030.7,2278.907
2024-01-25 08:00:00,1706169600000,40072.5,40175.0,40013.3,40125.0,2425.718
2024-01-25 09:00:00,1706173200000,40033.2,40133.3,40027.5,40072.5,1474.449
2024-01-25 10:00:00,1706176800000,40112.2,40123.7,39961.0,40033.2,2710.811
2024-01-25 11:00:00,1706180400000,40173.0,40324.3,40071.3,40112.2,7018.422
2024-01-25 12:00:00,1706184000000,39856.0,40282.8,39810.0,40173.0,7048.126
2024-01-25 13:00:00,1706187600000,39901.3,39961.4,39713.3,39856.0,7091.482
2024-01-25 14:00:00,1706191200000,40003.1,40086.9,39837.2,39901.3,5748.487
2024-01-25 15:00:00,1706194800000,39791.0,40041.0,39587.4,40003.1,9432.223
2024-01-25 16:00:00,1706198400000,39699.7,39847.0,39652.7,39791.0,5000.526
2024-01-25 17:00:00,1706202000000,39799.9,39842.0,39537.0,39699.7,5911.943
2024-01-25 18:00:00,1706205600000,39831.7,40045.0,39701.0,39799.9,10317.304
2024-01-25 19:00:00,1706209200000,39982.8,39987.3,39715.5,39831.7,2822.77
2024-01-25 20:00:00,1706212800000,39832.2,39987.6,39629.2,39982.8,3895.22
2024-01-25 21:00:00,1706216400000,39921.5,39938.4,39776.6,39832.2,3076.167
2024-01-25 22:00:00,1706220000000,39947.2,39980.0,39876.6,39921.5,1164.2
2024-01-25 23:00:00,1706223600000,39954.0,39987.1,39879.0,39947.2,1579.97
